Date,AAPL,ABBV,ADM,AGCO,AMD,AMZN,ASML,AVAV,AVGO,BA,BAC,BE,BG,BIIB,BLK,BYDDF,C,CAT,CF,CMI,DB,DE,ENPH,FSLR,GD,GILD,GOOGL,GS,HII,HSBC,INTC,ISRG,JNJ,JPM,LHX,LLY,LMT,META,MOS,MRK,MSFT,NEE,NFLX,NIO,NOC,NTR,NVDA,ORCL,PFE,PLUG,QCOM,REGN,RTX,RUN,SCHW,SEDG,SMG,TITN,TSLA,TSM,TXT,UBS,UNH,VRTX,WFC
2018-05-15,43.96866226196289,74.08726501464844,35.063941955566406,52.621376037597656,12.449999809265137,78.80599975585938,185.76255798339844,54.150001525878906,19.35792350769043,329.2818298339844,25.821704864501953,,55.683719635009766,276.05999755859375,436.3962097167969,2.2135086059570312,55.788421630859375,128.8108673095703,34.45516586303711,119.14199829101562,11.596457481384277,129.30282592773438,5.300000190734863,73.44000244140625,168.099365234375,49.65947341918945,53.798851013183594,201.94642639160156,185.0023956298828,31.837080001831055,45.83573913574219,152.27667236328125,100.18438720703125,90.8707046508789,133.17572021484375,73.38037872314453,258.3567199707031,182.88482666015625,24.063425064086914,44.18120574951172,89.72330474853516,32.560123443603516,32.612998962402344,,280.85321044921875,39.64360809326172,6.074427604675293,41.59853744506836,23.78612518310547,2.1500000953674316,45.28482437133789,298.43389892578125,65.12762451171875,10.850000381469727,52.79115676879883,67.6500015258789,64.13653564453125,18.700000762939453,18.94533348083496,32.33793640136719,64.71286010742188,12.30336856842041,209.7950439453125,155.5399932861328,44.19432830810547
2018-05-16,44.37901306152344,74.69886016845703,35.417964935302734,53.36762237548828,12.819999694824219,79.36399841308594,188.50357055664062,52.81999969482422,19.272186279296875,328.17498779296875,25.68936538696289,,55.33100509643555,281.510009765625,436.96099853515625,2.223132371902466,55.22807693481445,129.8323211669922,33.47286605834961,119.74407958984375,11.343409538269043,130.919921875,5.599999904632568,72.7699966430664,167.1407470703125,50.07461166381836,53.760169982910156,201.4449005126953,186.9259796142578,31.913206100463867,46.44778060913086,153.67999267578125,100.36053466796875,91.11994934082031,132.16114807128906,72.96066284179688,258.00103759765625,181.77352905273438,24.20307731628418,44.591670989990234,89.95479583740234,32.215755462646484,32.819000244140625,,281.89776611328125,39.658931732177734,6.085559844970703,41.527442932128906,23.779457092285156,2.109999895095825,46.147552490234375,301.17535400390625,65.24787902832031,10.640000343322754,52.84501266479492,67.55000305175781,65.44437408447266,19.100000381469727,19.09866714477539,32.74113082885742,64.97013854980469,12.212233543395996,211.73973083496094,156.16000366210938,44.428428649902344
2018-05-17,44.09837341308594,74.89794921875,35.72822570800781,54.47465515136719,12.819999694824219,79.08799743652344,188.0389404296875,55.79999923706055,19.187246322631836,331.22601318359375,25.482595443725586,,55.409393310546875,280.57000732421875,438.33599853515625,2.165389060974121,54.928714752197266,129.7394256591797,33.9268684387207,119.9571533203125,11.334684371948242,130.4401092529297,5.53000020980835,71.38999938964844,168.1910858154297,50.11166763305664,53.61983108520508,199.88990783691406,187.17173767089844,31.804279327392578,46.5922966003418,152.63999938964844,99.15956115722656,90.8144302368164,131.42160034179688,73.39207458496094,258.88177490234375,182.3291778564453,24.456195831298828,44.08418655395508,89.056640625,32.06203079223633,32.52199935913086,,284.84698486328125,39.513240814208984,6.1276116371154785,41.35858154296875,23.799448013305664,2.119999885559082,46.351016998291016,305.9332275390625,65.52657318115234,10.859999656677246,53.23991775512695,66.5999984741211,65.26946258544922,19.40999984741211,18.96933364868164,32.058170318603516,65.55404663085938,12.204636573791504,212.8259735107422,156.33999633789062,43.766502380371094
2018-05-18,43.93800735473633,75.3673324584961,35.81574249267578,55.114280700683594,13.0,78.71849822998047,183.35609436035156,56.09000015258789,18.909997940063477,338.0499267578125,25.027692794799805,,54.95967483520508,280.3999938964844,440.7174987792969,2.1621811389923096,53.70056915283203,131.44467163085938,34.133243560791016,122.03897857666016,11.090364456176758,137.9390106201172,5.340000152587891,70.0,168.8246612548828,50.42301559448242,53.04359436035156,198.13430786132812,187.84117126464844,31.893983840942383,45.47870635986328,152.92999267578125,99.4718246459961,89.34320068359375,132.33311462402344,73.76055145263672,258.9059753417969,181.25755310058594,24.360183715820312,44.13642501831055,89.22333526611328,32.06816864013672,32.417999267578125,,288.796875,39.44423294067383,6.083826065063477,41.16307067871094,23.752798080444336,2.119999885559082,46.806800842285156,299.7847595214844,65.83160400390625,10.979999542236328,53.078365325927734,66.44999694824219,65.52039337158203,20.149999618530273,18.454666137695312,31.613828659057617,65.63320922851562,12.128690719604492,214.29757690429688,157.24000549316406,43.34676742553711
2018-05-21,44.24929428100586,75.54511260986328,35.935062408447266,55.80311584472656,12.989999771118164,79.27300262451172,188.15977478027344,57.20000076293945,19.155193328857422,350.2637939453125,25.267549514770508,,55.17267990112305,277.6700134277344,444.80169677734375,2.194260597229004,54.061336517333984,134.15444946289062,34.727577209472656,123.7601318359375,11.090364456176758,140.6755828857422,5.5,70.91999816894531,171.5338897705078,50.1339111328125,53.75620651245117,198.71949768066406,188.75634765625,32.01571273803711,46.1757698059082,154.4600067138672,99.05549621582031,90.16323852539062,132.8232421875,73.54486083984375,262.0003662109375,183.05349731445312,24.683128356933594,43.711036682128906,90.37147521972656,32.8409309387207,33.18199920654297,,290.850830078125,39.95799255371094,6.041775226593018,41.95399475097656,23.859426498413086,2.2200000286102295,46.96957778930664,294.6097106933594,67.33553314208984,10.90999984741211,53.34761428833008,67.25,66.46324920654297,21.3799991607666,18.965999603271484,32.477813720703125,66.30615234375,12.174259185791016,217.15321350097656,156.22000122070312,44.02482604980469
2018-05-22,44.138458251953125,75.54511260986328,35.72822570800781,54.991275787353516,12.979999542236328,79.06999969482422,188.1876220703125,56.15999984741211,19.110322952270508,341.69769287109375,25.54876708984375,,55.20425796508789,279.69000244140625,447.58416748046875,2.181429147720337,54.56028366088867,131.85833740234375,34.55423355102539,122.17007446289062,11.31723403930664,137.79685974121094,5.539999961853027,69.98999786376953,170.3668212890625,50.28217697143555,53.324764251708984,198.97027587890625,187.05307006835938,32.3616828918457,46.286277770996094,151.5366668701172,98.406982421875,90.85464477539062,129.6073455810547,73.89535522460938,256.2235412597656,182.36888122558594,24.395099639892578,43.62147521972656,90.27890014648438,32.67899703979492,33.1619987487793,,284.82940673828125,39.15285110473633,6.0036797523498535,41.207515716552734,23.806114196777344,2.140000104904175,46.70914077758789,292.7025451660156,67.2408676147461,10.880000114440918,53.48223114013672,66.3499984741211,66.21231079101562,20.950000762939453,18.333999633789062,32.617698669433594,65.79155731201172,12.409693717956543,214.7706298828125,156.27999877929688,44.60600280761719
2018-05-23,44.42145538330078,75.09708404541016,35.64070129394531,54.62227249145508,13.100000381469727,80.09300231933594,186.0134735107422,56.61000061035156,19.27618980407715,345.73046875,25.176570892333984,,55.10167694091797,283.75,444.1303405761719,2.20709228515625,53.915504455566406,133.1583709716797,34.05895233154297,122.17007446289062,11.238702774047852,139.1207275390625,5.650000095367432,68.41999816894531,171.35882568359375,50.534202575683594,53.852901458740234,198.81141662597656,188.5106201171875,31.88115692138672,46.93232727050781,152.90333557128906,98.83931732177734,90.43657684326172,132.35888671875,74.30879974365234,262.8407897949219,185.44471740722656,24.482376098632812,44.1588249206543,91.35298156738281,32.85321807861328,34.47200012207031,,288.10345458984375,39.398223876953125,6.127193450927734,41.67850875854492,23.972728729248047,2.140000104904175,47.87299728393555,293.3283996582031,67.08837890625,10.890000343322754,52.8898811340332,61.650001525878906,66.72177124023438,21.040000915527344,18.60466766357422,32.62593078613281,65.97960662841797,12.265395164489746,213.96469116210938,156.97999572753906,45.348636627197266
2018-05-24,44.37192916870117,73.34766387939453,35.648681640625,54.90106964111328,13.40999984741211,80.15350341796875,186.59877014160156,58.060001373291016,19.51418113708496,345.5283508300781,24.98634147644043,,55.30681610107422,284.4100036621094,442.6327819824219,2.152556896209717,53.201637268066406,133.12457275390625,34.18279266357422,121.61274719238281,10.688982963562012,140.5422821044922,5.800000190734863,68.37000274658203,174.00140380859375,50.05976867675781,53.827613830566406,197.3818817138672,193.39892578125,31.605663299560547,46.54129409790039,152.59666442871094,97.87855529785156,89.42359924316406,132.34165954589844,74.33575439453125,263.6728820800781,184.48228454589844,24.316543579101562,44.12897491455078,91.02889251708984,33.04180145263672,34.92900085449219,,292.12353515625,39.214195251464844,6.130906581878662,41.28749084472656,23.91941261291504,2.1500000953674316,48.08461380004883,292.6330261230469,66.99373626708984,11.010000228881836,52.18086242675781,56.45000076293945,65.4671859741211,21.030000686645508,18.523332595825195,32.313255310058594,66.20720672607422,12.128690719604492,212.6244659423828,156.97000122070312,44.1297492980957
2018-05-25,44.47333908081055,71.8827133178711,35.441829681396484,55.319278717041016,13.539999961853027,80.50749969482422,186.8496856689453,57.939998626708984,20.0350284576416,346.5774230957031,24.944990158081055,,55.180580139160156,286.2099914550781,441.6341552734375,2.1397244930267334,52.53384017944336,131.56283569335938,34.389137268066406,120.10467529296875,10.626371383666992,141.27090454101562,5.610000133514404,68.25,173.49290466308594,49.94858169555664,53.75967788696289,196.47061157226562,191.0525360107422,31.483924865722656,47.12784194946289,152.18666076660156,97.97533416748047,88.96534729003906,131.47323608398438,74.38969421386719,259.1888427734375,183.48011779785156,24.464923858642578,44.099117279052734,91.07518005371094,33.291866302490234,35.12900161743164,,291.35113525390625,38.876808166503906,6.170263290405273,41.76736831665039,23.779457092285156,1.9700000286102295,48.80082321166992,291.7689208984375,66.79917907714844,10.90999984741211,51.42695617675781,58.95000076293945,65.71965026855469,21.0,18.59000015258789,32.33793640136719,65.87074279785156,12.060338973999023,214.5691375732422,157.5,44.31542205810547
2018-05-29,44.3129768371582,70.73776245117188,34.83720779418945,53.679222106933594,13.359999656677246,80.64350128173828,181.7393798828125,58.029998779296875,20.007783889770508,339.2530517578125,23.952486038208008,,54.95967483520508,287.0899963378906,429.0712890625,2.0691494941711426,50.438316345214844,129.68035888671875,33.984657287597656,118.43268585205078,9.96497917175293,137.72579956054688,5.849999904632568,69.20999908447266,168.2327423095703,49.9115104675293,52.96574020385742,189.79925537109375,186.5552520751953,30.856040954589844,47.02583312988281,151.5433349609375,96.30570983886719,85.16265106201172,129.71908569335938,74.09309387207031,256.2801818847656,184.29376220703125,24.290361404418945,43.58415603637695,90.7511215209961,33.560394287109375,34.972999572753906,,286.5675048828125,38.39371109008789,6.153184413909912,41.10976791381836,23.79277992248535,1.9500000476837158,47.88798141479492,294.5103759765625,65.78950500488281,11.0,49.488346099853516,60.20000076293945,65.37540435791016,20.540000915527344,18.917333602905273,31.39988136291504,65.1482925415039,11.551496505737305,212.1339111328125,155.24000549316406,42.74136734008789
2018-05-30,44.21864318847656,73.25521087646484,35.22702407836914,53.32661819458008,13.819999694824219,81.24449920654297,183.13314819335938,57.970001220703125,19.984548568725586,344.748779296875,24.390838623046875,,55.5040397644043,294.3999938964844,437.2801208496094,2.0531091690063477,51.18288040161133,131.23361206054688,34.29008483886719,119.23589324951172,10.203079223632812,137.7879638671875,6.230000019073486,69.04000091552734,170.09176635742188,50.17838668823242,53.431884765625,192.25738525390625,189.31825256347656,31.16357421875,47.331851959228516,153.22000122070312,97.57203674316406,87.10821533203125,131.34426879882812,75.36933135986328,259.38275146484375,186.20872497558594,24.47364616394043,44.569278717041016,91.62149810791016,33.87604522705078,35.354000091552734,,291.03509521484375,39.18351745605469,6.262093544006348,41.81181335449219,24.026050567626953,1.9500000476837158,48.01955795288086,298.8709411621094,66.36270141601562,11.5,50.26918411254883,58.650001525878906,66.45401763916016,21.020000457763672,19.447999954223633,31.548004150390625,66.21710968017578,11.688200950622559,214.5603790283203,156.63999938964844,43.77458190917969
2018-05-31,44.070072174072266,70.3608627319336,34.78152084350586,52.15396499633789,13.729999542236328,81.48100280761719,182.7149658203125,57.86000061035156,20.1984920501709,338.945068359375,24.116785049438477,,54.87288284301758,293.9599914550781,437.2309265136719,2.0883970260620117,51.19057083129883,128.23684692382812,33.95988845825195,116.70332336425781,9.770970344543457,132.83901977539062,5.730000019073486,67.61000061035156,168.14938354492188,49.96341323852539,54.54915237426758,189.50563049316406,187.9409942626953,30.996997833251953,46.923831939697266,153.22332763671875,96.483154296875,86.03093719482422,129.86837768554688,76.4298324584961,255.72412109375,190.28671264648438,23.993600845336914,44.427494049072266,91.5196304321289,33.98674011230469,35.15999984741211,,287.2432556152344,38.83846664428711,6.242291450500488,41.5185546875,23.946067810058594,1.8700000047683716,47.79751968383789,298.30474853515625,65.63703155517578,12.100000381469727,49.91913604736328,55.849998474121094,65.12294006347656,18.09000015258789,18.98200035095215,31.844223022460938,65.8905258178711,11.559090614318848,211.55577087402344,154.0,43.58086013793945
2018-06-01,44.864830017089844,69.72795867919922,34.86106872558594,52.76078414916992,14.399999618530273,82.0770034790039,187.83457946777344,58.5,20.540653228759766,343.33392333984375,24.415754318237305,,55.1411247253418,297.0899963378906,441.18402099609375,2.078773260116577,51.6434326171875,129.595947265625,33.40683364868164,117.6787109375,9.735694885253906,136.28639221191406,5.78000020980835,65.93000030517578,169.61659240722656,50.63056945800781,56.28480911254883,191.57791137695312,189.80279541015625,31.246868133544922,48.52195358276367,159.75,97.80594635009766,87.14842987060547,131.78443908691406,76.25907135009766,257.4232177734375,192.47952270507812,24.141983032226562,45.19618225097656,93.32521057128906,33.42716598510742,35.99300003051758,,290.71429443359375,38.92279815673828,6.376697540283203,42.078399658203125,24.159337997436523,1.8899999856948853,48.20048522949219,304.8207702636719,66.15762329101562,12.270000457763672,50.91537857055664,54.70000076293945,63.11103820800781,17.209999084472656,19.454666137695312,32.255653381347656,66.50410461425781,11.862876892089844,213.1675567626953,152.0500030517578,44.145912170410156
